ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
74,25,lowereyelid_r_03,73,,9,0,1,-0.025808878242969513,1.6917243003845215,0.09028556197881699,-0.025808878242969513,1.6917243003845215,0.09028556197881699,0.003855045884847641,-0.012686491012573242,0.007604368031024933,0.015285118453504257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765826940536499,-0.6206684708595276,-0.16816407442092896,0.0,0.6428519487380981,0.7325211763381958,0.22395110130310059,0.0,-0.015815643593668938,-0.2796124517917633,0.9599825739860535,0.0,-0.17742520570755005,-0.07374437898397446,0.057612959295511246,1.0,0.7658271666483641,-0.6206686541130776,-0.1681641240716927,0.0,0.6428519395193327,0.7325211853419407,0.2239511037737271,0.0,-0.015815646669391847,-0.27961247258786454,0.9599826719757653,0.0,-0.17742520570755005,-0.07374437898397446,0.057612959295511246,1.0,2.3279380911844783e-07,-2.4848885615824656e-08,-0.0761999785900116,0.013231965713202953,0.07504235953092575,1.670943561293825e-08,0.07504235208034515,-0.013231964781880379,2.3343878297055198e-07
75,27,lowereyelid_r_02,73,,9,0,1,-0.036185652017593384,1.6910076141357422,0.09062212705612183,-0.036185652017593384,1.6910076141357422,0.09062212705612183,-0.00652172788977623,-0.013403177261352539,0.007940933108329773,0.01688894650351202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7501558065414429,-0.6550896763801575,0.09013395756483078,0.0,0.6594172716140747,0.7512542009353638,-0.02803424373269081,0.0,-0.04934856668114662,0.08046595007181168,0.9955350160598755,0.0,-0.1998687982559204,-0.058067649602890015,-0.07618904113769531,1.0,0.7501556758290778,-0.6550895622327761,0.09013394185926313,0.0,0.6594173043538942,0.7512542178990393,-0.028034243480901392,0.0,-0.04934856370820745,0.08046592783639843,0.9955350087854091,0.0,-0.1998687982559204,-0.058067649602890015,-0.07618904113769531,1.0,0.019647184759378433,-0.0017188969068229198,-0.07360350340604782,-0.0057578496634960175,0.07591003179550171,-0.0033097201958298683,0.07339806854724884,0.006415019743144512,0.01944253407418728
76,26,lowereyelidw_r_01,73,,9,0,1,-0.04189678281545639,1.6915714740753174,0.08418804407119751,-0.04189678281545639,1.6915714740753174,0.08418804407119751,-0.012232858687639236,-0.012839317321777344,0.0015068501234054565,0.017797794758212308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566145420074463,-0.6800258755683899,0.32622286677360535,0.0,0.7344352006912231,0.6749162673950195,-0.07136332243680954,0.0,-0.17164430022239685,0.2864479720592499,0.942595362663269,0.0,-0.13769923150539398,-0.09367254376411438,-0.16376155614852905,1.0,0.6566148023473243,-0.6800261451905839,0.32622299611710276,0.0,0.734435316869113,0.6749163223554441,-0.07136331798317518,0.0,-0.17164430277102083,0.2864479004556276,0.9425952650267309,0.0,-0.13769923150539398,-0.09367254376411438,-0.16376155614852905,1.0,0.03695133328437805,-0.006745250895619392,-0.06629884243011475,-0.007596676703542471,0.07488813996315002,-0.011853095144033432,0.06620672345161438,0.012357469648122787,0.03564273938536644
77,5,brow_l,50,,8,0,1,0.01317617017775774,1.7071256637573242,0.11091981828212738,0.01317617017775774,1.7071256637573242,0.11091981828212738,0.013176177794901989,0.07809460163116455,0.09941044636070728,0.12710159444652225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001716479193419218,-1.4635974139309837e-06,-0.999998927116394,0.0,-0.9999988079071045,-2.160918666049838e-05,0.0017164788441732526,0.0,-2.161167503800243e-05,1.0000005960464478,-1.4265037862060126e-06,0.0,-1.02262282371521,0.17292167246341705,1.306355595588684,1.0,-0.001716478506367162,-1.4635968280994652e-06,-0.9999985268486123,0.0,-0.9999985266161513,-2.1609180581771e-05,0.0017164785375953218,0.0,-2.1611660980719767e-05,0.9999999997654507,-1.4265029776507213e-06,0.0,-1.02262282371521,0.17292167246341705,1.306355595588684,1.0,2.3855659492255654e-07,-3.899401246343359e-09,-0.07620002329349518,-1.6421095097030047e-06,0.07620000839233398,-3.1362068497742257e-09,0.07620003819465637,1.6421099644503556e-06,2.3855659492255654e-07
78,4,brow_r,50,,8,0,1,-0.013176362961530685,1.7071256637573242,0.11091980338096619,-0.013176362961530685,1.7071256637573242,0.11091980338096619,-0.013176355344386437,0.07809460163116455,0.09941043145954609,0.12710160119788005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017164828022941947,-1.4641210555055295e-06,-0.9999988079071045,0.0,-0.9999988079071045,-2.0739460524055175e-05,0.0017164826858788729,0.0,-2.0741952539538033e-05,1.0000004768371582,-1.428520249646681e-06,0.0,-1.02262282371521,-0.172912135720253,1.3063570261001587,1.0,-0.0017164823198503145,-1.464120643991798e-06,-0.9999985268420659,0.0,-0.9999985266280234,-2.0739454690262146e-05,0.0017164823498480222,0.0,-2.0741937275013383e-05,0.9999999997838658,-1.4285195794982993e-06,0.0,-1.02262282371521,-0.172912135720253,1.3063570261001587,1.0,2.385166624208068e-07,-3.6113094736833773e-09,-0.07620001584291458,-1.575836449774215e-06,0.07620000839233398,-2.847907687453244e-09,0.07620003074407578,1.5758369045215659e-06,2.385166624208068e-07
79,36,cheek_l_01,50,,8,0,1,0.05188853293657303,1.6508431434631348,0.0513676255941391,0.05188853293657303,1.6508431434631348,0.0513676255941391,0.05188854055371728,0.021812081336975098,0.039858253672719,0.06897005088358567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029801303753629327,-0.9848078489303589,-0.17364643514156342,0.0,-0.9999986290931702,-5.883315878918438e-08,0.001716537051834166,0.0,-0.0016904702642932534,0.17364679276943207,-0.9848068952560425,0.0,-0.285349577665329,0.6809543967247009,0.5235617160797119,1.0,-0.00029801308632640606,-0.9848080101611776,-0.17364646357061883,0.0,-0.999998526749481,-5.8805080493223694e-08,0.0017165368811070546,0.0,-0.0016904694815455799,0.17364671929632997,-0.9848065592747408,0.0,-0.285349577665329,0.6809543967247009,0.5235617160797119,1.0,-0.07504229247570038,1.2395171000711969e-10,-0.013232221826910973,2.7263519566944616e-11,0.07619999349117279,1.3275203158968907e-09,0.01323222927749157,5.459563912069143e-10,-0.07504232972860336
80,44,cheek_l_02,50,,8,0,1,0.04086969792842865,1.634697675704956,0.07240897417068481,0.04086969792842865,1.634697675704956,0.07240897417068481,0.0408697055455729,0.005666613578796387,0.06089960224926472,0.0735608924290066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011034125927835703,-0.7660453915596008,-0.6427860260009766,0.0,-0.9999988079071045,-9.23682819120586e-09,0.0017166181933134794,0.0,-0.001315013854764402,0.6427872776985168,-0.7660446166992188,0.0,-0.07299308478832245,0.5363515615463257,0.7993314266204834,1.0,-0.001103412242631651,-0.7660451484662503,-0.6427858220221908,0.0,-0.9999985266105488,-9.109201031808564e-09,0.00171661781752376,0.0,-0.0013150126061500726,0.6427867690854571,-0.7660440197733582,0.0,-0.07299308478832245,0.5363515615463257,0.7993314266204834,1.0,-0.05837243050336838,7.236615306993599e-09,-0.048980630934238434,3.806476023271443e-09,0.07620000839233398,7.49011341838468e-09,0.048980653285980225,2.7024031901135004e-09,-0.05837245658040047
81,33,cheek_l_03,50,,8,0,1,0.030353177338838577,1.6544525623321533,0.09283038973808289,0.030353177338838577,1.6544525623321533,0.09283038973808289,0.030353184955982826,0.025421500205993652,0.08132101781666279,0.09044709198439396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001486699329689145,-0.5000011920928955,-0.866023600101471,0.0,-0.9999985098838806,8.965720610376593e-08,0.0017166414763778448,0.0,-0.0008582452428527176,0.8660250306129456,-0.5000004768371582,0.0,-0.3317832052707672,0.3983406722545624,1.0677742958068848,1.0,-0.0014866991228135449,-0.5000011225172627,-0.8660234795934783,0.0,-0.9999985265695042,8.978429203565195e-08,0.0017166417251374862,0.0,-0.000858245034223712,0.8660247556978203,-0.5000003859338431,0.0,-0.3317832052707672,0.3983406722545624,1.0677742958068848,1.0,-0.03809978440403938,1.3062553705367463e-08,-0.06599126756191254,1.1342191186258788e-08,0.0761999860405922,9.303273706962045e-09,0.06599127501249313,-5.555200743856403e-09,-0.03809978440403938
82,35,cheek_r_01,50,,8,0,1,-0.05188862234354019,1.6508435010910034,0.05136730894446373,-0.05188862234354019,1.6508435010910034,0.05136730894446373,-0.05188861472639594,0.02181243896484375,0.03985793702304363,0.06897003679535266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029825352248735726,0.9848076701164246,-0.17364923655986786,0.0,-0.9999986290931702,-1.3696900680315593e-07,0.0017167837359011173,0.0,0.0016906775999814272,0.17364944517612457,0.9848058819770813,0.0,-0.2853541970252991,-0.6809506416320801,0.523563802242279,1.0,-0.0002982534787286347,0.9848075256288583,-0.17364921108265405,0.0,-0.9999985263259977,-1.3700878236008327e-07,0.001716783566487915,0.0,0.001690677584686282,0.1736494672169971,0.9848060743844739,0.0,-0.2853541970252991,-0.6809506416320801,0.523563802242279,1.0,0.07504239678382874,9.199350614608193e-09,-0.01323174498975277,-5.9267737384516295e-09,0.07619999349117279,2.0133214206907724e-08,0.013231741264462471,-1.8041536264945535e-08,0.07504237443208694
83,45,cheek_r_02,50,,8,0,1,-0.04086988419294357,1.634697437286377,0.07240872830152512,-0.04086988419294357,1.634697437286377,0.07240872830152512,-0.040869876575799324,0.005666375160217285,0.06089935638010502,0.07356076553631315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011037333169952035,0.7660436630249023,-0.6427878737449646,0.0,-0.9999984502792358,-3.860334629735007e-07,0.001716640661470592,0.0,0.0013147733407095075,0.6427887082099915,0.7660422325134277,0.0,-0.07298988848924637,-0.536346435546875,0.7993331551551819,1.0,-0.0011037331169317743,0.7660435241713227,-0.6427877572328107,0.0,-0.9999985265709386,-3.861003357715152e-07,0.001716640848524707,0.0,0.0013147734247714188,0.6427887048440033,0.7660423958866837,0.0,-0.07298988848924637,-0.536346435546875,0.7993331551551819,1.0,0.05837274715304375,2.4529228426217742e-08,-0.0489802360534668,-2.4905435935806963e-08,0.0761999785900116,9.24784249178856e-09,0.0489802286028862,9.513148491180345e-09,0.058372724801301956
84,34,cheek_r_03,50,,8,0,1,-0.030353307723999023,1.6544520854949951,0.09283024072647095,-0.030353307723999023,1.6544520854949951,0.09283024072647095,-0.030353300106854775,0.02542102336883545,0.08132086880505085,0.09044686263051893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001486626802943647,0.49999886751174927,-0.8660249710083008,0.0,-0.9999989867210388,-1.6876164465884358e-07,0.0017165102763101459,0.0,0.0008581065339967608,0.8660261631011963,0.4999980330467224,0.0,-0.331776887178421,-0.398332417011261,1.0677759647369385,1.0,-0.001486626559150134,0.4999987855164024,-0.8660248289879433,0.0,-0.9999985267962629,-1.6883840072213237e-07,0.0017165096199242078,0.0,0.0008581065070422134,0.8660261049657189,0.4999980491673227,0.0,-0.331776887178421,-0.398332417011261,1.0677759647369385,1.0,0.038100212812423706,2.847480917722578e-09,-0.06599102169275284,-8.349275049113203e-09,0.07620002329349518,-7.641621779796992e-10,0.06599101424217224,7.996921347341868e-09,0.03810020536184311
85,7,eyeball_l,50,86|87|88,8,3,0,0.029663996770977974,1.7044107913970947,0.08268135786056519,0.029663996770977974,1.7044107913970947,0.08268135786056519,0.029664004388122223,0.07537972927093506,0.07117198593914509,0.10783092471002864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07912759482860565,-0.11080681532621384,-0.9906871318817139,0.0,-0.9965502619743347,-0.03374776244163513,-0.07582123577594757,0.0,-0.025031957775354385,0.9932687282562256,-0.11309488862752914,0.0,-0.9876307845115662,0.38929566740989685,0.9357104897499084,1.0,0.0791275821736488,-0.11080679760476699,-0.9906869734401117,0.0,-0.9965501627240345,-0.03374776142618118,-0.07582124882525784,0.0,-0.025031957854961366,0.9932688166872541,-0.11309491094938658,0.0,-0.9876307845115662,0.38929566740989685,0.9357104897499084,1.0,-0.008443132042884827,-0.006159093696624041,-0.07547993212938309,-0.0025715476367622614,0.07592708617448807,-0.005907928571105003,0.07568711042404175,0.0018926347838714719,-0.00862074363976717
86,15,uppereyelid_l_01,85,,9,0,1,0.04292251169681549,1.7032356262207031,0.08695238083600998,0.04292251169681549,1.7032356262207031,0.08695238083600998,0.013258514925837517,-0.0011751651763916016,0.004271022975444794,0.013978943754348432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9121765494346619,0.09909351170063019,-0.3976376950740814,0.0,-0.06006621941924095,0.9921742677688599,0.10946406424045563,0.0,0.4053729474544525,-0.07596594095230103,0.9109901189804077,0.0,-0.07355313748121262,-0.025584470480680466,0.16610099375247955,1.0,0.912175948336671,0.09909344640086905,-0.3976374330423292,0.0,-0.060066213795677816,0.9921742136020897,0.10946405722120209,0.0,0.40537277811459754,-0.07596590513824458,0.9109896223449424,0.0,-0.07355313748121262,-0.025584470480680466,0.16610099375247955,1.0,-0.038052499294281006,0.0011531178606674075,-0.06600853055715561,0.006240742281079292,0.07591003179550171,-0.002271562349051237,0.06572294235229492,-0.006540431175380945,-0.0380021333694458
87,12,uppereyelid_l_02,85,,9,0,1,0.03538811579346657,1.7043628692626953,0.09308403730392456,0.03538811579346657,1.7043628692626953,0.09308403730392456,0.005724119022488594,-4.792213439941406e-05,0.010402679443359375,0.011873650437665449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852114915847778,0.1609254628419876,-0.058843981474637985,0.0,-0.1646307110786438,0.9842303991317749,-0.06471913307905197,0.0,0.04750104248523712,0.0734495222568512,0.9961678385734558,0.0,-0.14350061118602753,-0.013746244832873344,0.059153735637664795,1.0,0.9852108502632652,0.1609253580878692,-0.05884394317026219,0.0,-0.1646305984033537,0.9842297523243108,-0.06471909076138055,0.0,0.0475010167563565,0.07344946401381837,0.996167069142117,0.0,-0.14350061118602753,-0.013746244832873344,0.059153735637664795,1.0,-0.013185828924179077,0.0060392217710614204,-0.07480715215206146,-0.006039400584995747,0.07562123239040375,0.007169479504227638,0.07480712980031967,0.0071696266531944275,-0.012607017531991005
88,17,uppereyelid_l_03,85,,9,0,1,0.02470288798213005,1.7008378505706787,0.0933154821395874,0.02470288798213005,1.7008378505706787,0.0933154821395874,-0.004961108788847923,-0.0035729408264160156,0.010634124279022217,0.012266340356664828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9905508160591125,0.07753051072359085,0.11313650012016296,0.0,-0.0264253169298172,0.9173240661621094,-0.3972633481025696,0.0,-0.13458271324634552,0.3905194401741028,0.9107038974761963,0.0,-0.12723277509212494,-0.05534388870000839,-0.0816211849451065,1.0,0.9905499409344429,0.07753044222749607,0.11313640016714624,0.0,-0.026425317427949423,0.9173241086538974,-0.39726336639711035,0.0,-0.13458275191718982,0.3905195388330033,0.9107041081910494,0.0,-0.12723277509212494,-0.05534388870000839,-0.0816211849451065,1.0,2.4975494739010173e-07,-1.0338872158399681e-07,-0.07620007544755936,-0.032203543931245804,0.06906062364578247,-1.9845560927933548e-07,0.06906060874462128,0.032203540205955505,1.8802205659085303e-07
89,6,eyeball_r,50,90|91|92,8,3,0,-0.029663924127817154,1.7044107913970947,0.08268119394779205,-0.029663924127817154,1.7044107913970947,0.08268119394779205,-0.029663916510672905,0.07537972927093506,0.07117182202637196,0.10783079234738656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07912581413984299,0.11080454289913177,-0.9906875491142273,0.0,-0.9965600371360779,-0.0157830361276865,-0.0813601166009903,0.0,-0.024651121348142624,0.9937169551849365,0.10917450487613678,0.0,-0.9876307249069214,-0.3892860412597656,0.9357119202613831,1.0,0.07912579985129417,0.1108045228900344,-0.9906873702157533,0.0,-0.9965597976047953,-0.01578303212921964,-0.08136009891032103,0.0,-0.024651117536171475,0.9937168880540975,0.1091744878636854,0.0,-0.9876307249069214,-0.3892860412597656,0.9357119202613831,1.0,0.008443651720881462,-0.006158959120512009,-0.0754798874258995,-0.0012026336044073105,0.07592710852622986,-0.006329985335469246,0.07572118937969208,0.001892687869258225,0.00831620767712593
90,14,uppereyelid_r_01,89,,9,0,1,-0.04292262718081474,1.7032370567321777,0.08695197850465775,-0.04292262718081474,1.7032370567321777,0.08695197850465775,-0.013258703052997589,-0.0011737346649169922,0.004270784556865692,0.013978929159358305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912175714969635,0.07915893942117691,0.4020807147026062,0.0,-0.12851981818675995,0.9869253635406494,0.0972658321261406,0.0,-0.3891241252422333,-0.14039888978004456,0.9104229211807251,0.0,-0.07355301082134247,-0.017257889732718468,-0.1671711951494217,1.0,0.912175909351419,0.07915895628969864,0.4020808003847455,0.0,-0.12851986137434987,0.9869255299822902,0.09726583933474947,0.0,-0.38912434469103807,-0.14039892417073924,0.910423190862617,0.0,-0.07355301082134247,-0.017257889732718468,-0.1671711951494217,1.0,0.03805292397737503,0.0011532694334164262,-0.06600821018218994,0.005092998500913382,0.07591003179550171,0.004262321628630161,0.06582152843475342,-0.006540335714817047,0.037831034511327744
91,13,uppereyelid_r_02,89,,9,0,1,-0.035387925803661346,1.7043625116348267,0.09308388829231262,-0.035387925803661346,1.7043625116348267,0.09308388829231262,-0.0057240016758441925,-4.8279762268066406e-05,0.010402694344520569,0.011873608370922127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852114319801331,0.15779390931129456,0.06678761541843414,0.0,-0.15277062356472015,0.9854394793510437,-0.07463917136192322,0.0,-0.07759272307157516,0.06333215534687042,0.994972288608551,0.0,-0.1435006856918335,-0.010786429978907108,-0.05976271629333496,1.0,0.9852109053390523,0.15779382496315136,0.06678757971736449,0.0,-0.1527705702449398,0.9854390653510463,-0.07463914085178298,0.0,-0.0775926856607044,0.06333211889361301,0.9949715663517247,0.0,-0.1435006856918335,-0.010786429978907108,-0.05976271629333496,1.0,0.013186251744627953,0.006039366591721773,-0.0748070627450943,-0.008126831613481045,0.07562121003866196,0.004672577138990164,0.07460915297269821,0.007169689983129501,0.013730194419622421
92,16,uppereyelid_r_03,89,,9,0,1,-0.02470266819000244,1.7008380889892578,0.09331534057855606,-0.02470266819000244,1.7008380889892578,0.09331534057855606,0.0049612559378147125,-0.003572702407836914,0.010634146630764008,0.012266349805058346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99055016040802,0.08307094126939774,-0.1091337502002716,0.0,-0.12008245289325714,0.9097315669059753,-0.397452175617218,0.0,0.06626570224761963,0.40680134296417236,0.9111101627349854,0.0,-0.1272326558828354,-0.05933850631117821,0.07876529544591904,1.0,0.9905498746341682,0.08307091730342023,-0.10913371871517029,0.0,-0.12008249077430423,0.9097317701231779,-0.39745226359650887,0.0,0.0662656869855941,0.4068013386493682,0.9111100535069347,0.0,-0.1272326558828354,-0.05933850631117821,0.07876529544591904,1.0,2.1938865302217891e-07,2.2356221762720452e-08,-0.07620003074407578,-0.032203558832407,0.06906061619520187,-7.205227348094922e-08,0.06906063854694366,0.03220357000827789,2.0739619799314823e-07
93,37,jaw_ctrl,50,94,8,1,0,2.90120283352735e-07,1.6463193893432617,0.010195949114859104,2.90120283352735e-07,1.6463193893432617,0.010195949114859104,2.9773742760141886e-07,0.01728832721710205,-0.0013134228065609932,0.017338146888379785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44801443815231323,-1.9371509552001953e-06,-0.8940267562866211,0.0,-0.894026517868042,9.238621032636729e-07,0.4480142891407013,0.0,-4.1913772008683736e-08,1.000000238418579,-2.1457672119140625e-06,0.0,-0.22691023349761963,3.814697265625e-06,-0.016847049817442894,1.0,-0.4480142639301142,-1.9371502018880907e-06,-0.8940264086208,0.0,-0.8940264086228975,9.23862053744476e-07,0.4480142639291635,0.0,-4.191384784891295e-08,0.999999999997697,-2.1457668159384255e-06,0.0,-0.22691023349761963,3.814697265625e-06,-0.016847049817442894,1.0,1.6765483223935007e-07,0.03402170538902283,-0.06818333268165588,-8.187039668428042e-08,0.06818331032991409,0.03402169793844223,0.07620000839233398,-1.5971923783553166e-09,1.8656996303434425e-07
94,48,bone180203,93,95|96,9,2,0,-5.0729099143609346e-08,1.6322104930877686,0.0889996588230133,-5.0729099143609346e-08,1.6322104930877686,0.0889996588230133,-3.4084938249634433e-07,-0.014108896255493164,0.0788037097081542,0.08005676496981054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388291835784912,-0.3443841338157654,9.281188795284834e-07,0.0,-4.6484836957461084e-07,1.427783104190894e-06,1.000000238418579,0.0,-0.34438392519950867,-0.9388286471366882,1.1803568895629724e-06,0.0,-1.008036732673645,0.2960582673549652,-1.9371223061170895e-06,1.0,0.9388288702145754,-0.34438401886667497,9.281185697394701e-07,0.0,-4.648482943273859e-07,1.4277827768315546e-06,0.9999999999988727,0.0,-0.34438401886761194,-0.9388288702139487,1.1803573675208137e-06,0.0,-1.008036732673645,0.2960582673549652,-1.9371223061170895e-06,1.0,2.5631678113313683e-07,0.008459318429231644,-0.07572903484106064,0.07620002329349518,7.993885020596281e-08,2.6684051590564195e-07,1.0906784808639713e-07,-0.07572897523641586,-0.008459300734102726
95,47,bone180205,94,,10,0,1,-0.016382962465286255,1.634426236152649,0.05888783931732178,-0.016382962465286255,1.634426236152649,0.05888783931732178,-0.01638291173618711,0.002215743064880371,-0.03011181950569153,0.0343515791227799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414739042520523,0.9899238348007202,0.005997941363602877,0.0,-0.9890353083610535,0.14160101115703583,-0.04193095490336418,0.0,-0.04235776886343956,-3.8656651213386795e-08,0.9991025924682617,0.0,0.3959527313709259,-0.21500012278556824,0.014970888383686543,1.0,0.1414739014514715,0.9899238152044441,0.005997941244869181,0.0,-0.9890353657608697,0.14160098901870705,-0.041930957336877205,0.0,-0.042357767674445816,-3.9886888174300854e-08,0.9991025070119862,0.0,0.3959527313709259,-0.21500012278556824,0.014970888383686543,1.0,0.07543225586414337,0.0007426340016536415,-0.010764156468212605,0.010789742693305016,-0.005191165022552013,0.0752534344792366,9.516732291103835e-08,-0.07601933181285858,-0.005243996158242226
96,46,bone180207,94,,10,0,1,0.01638307422399521,1.6344263553619385,0.05888797715306282,0.01638307422399521,1.6344263553619385,0.05888797715306282,0.016383124953094352,0.002215862274169922,-0.030111681669950485,0.03435156767658828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14147323369979858,-0.9899238348007202,0.006002637557685375,0.0,-0.989035427570343,-0.14160053431987762,-0.04193108156323433,0.0,0.042358558624982834,-4.6952523007348645e-06,-0.9991024732589722,0.0,0.3959525525569916,0.2150002270936966,0.014969748444855213,1.0,0.14147324033364234,-0.9899238812193952,0.0060026378391560015,0.0,-0.9890354265813586,-0.14160052743362522,-0.04193108152133711,0.0,0.042358555647346426,-4.695502345386516e-06,-0.9991024735938866,0.0,0.3959525525569916,0.2150002270936966,0.014969748444855213,1.0,-0.0754321813583374,0.0007421143818646669,-0.010764673352241516,-0.010790222324430943,-0.005191178992390633,0.07525336742401123,-4.55891068895653e-07,0.07601933181285858,0.005243935622274876
97,49,mouth_01,50,,8,0,1,0.02509404718875885,1.630460500717163,0.09437139332294464,0.02509404718875885,1.630460500717163,0.09437139332294464,0.0250940548059031,0.001429438591003418,0.08286202140152454,0.0865902388958122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014865464763715863,-0.5000013113021851,-0.8660235404968262,0.0,-0.9999989867210388,-4.8103853345082825e-08,0.0017165455501526594,0.0,-0.0008583163726143539,0.8660247921943665,-0.500000536441803,0.0,-0.016892431303858757,0.32932332158088684,1.087457299232483,1.0,-0.001486546257983843,-0.5000012378472614,-0.8660234132697736,0.0,-0.9999985267357072,-4.8020177166626134e-08,0.0017165449054588877,0.0,-0.00085831616414759,0.8660246891118083,-0.5000005011419072,0.0,-0.016892431303858757,0.32932332158088684,1.087457299232483,1.0,-0.03809979557991028,1.4286934968410492e-09,-0.06599126011133194,8.448353128187591e-10,0.07620002329349518,1.9302832665601954e-09,0.06599126011133194,-1.5067809500113327e-10,-0.03809979185461998
98,43,mouth_02,50,,8,0,1,0.012043977156281471,1.6352653503417969,0.1031966283917427,0.012043977156281471,1.6352653503417969,0.1031966283917427,0.01204398477342572,0.006234288215637207,0.09168725647032261,0.09268482571506977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001555900671519339,-0.4226197600364685,-0.9063059687614441,0.0,-0.9999988079071045,2.3790708070237088e-08,0.0017167365876957774,0.0,-0.0007255051750689745,0.9063074588775635,-0.42261919379234314,0.0,-0.07974930852651596,0.15806308388710022,1.2033828496932983,1.0,-0.0015559003670197083,-0.4226196773271007,-0.906305791391617,0.0,-0.9999985264072606,2.3852445245765012e-08,0.001716736236843937,0.0,-0.0007255048968614607,0.9063071269365242,-0.4226190545949247,0.0,-0.07974930852651596,0.15806308388710022,1.2033828496932983,1.0,-0.0322033055126667,1.6936827051949876e-08,-0.06906075775623322,6.323132684116217e-09,0.07620000839233398,1.65075295655015e-08,0.06906077265739441,9.209172313617842e-10,-0.032203309237957
